baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	id	control.3	control.4	control.5	control.6	Expected.1	Expected.2	Expected	Essentiality	Uncertainty
35.509393464716	-0.0556721634221678	0.600686517395664	-0.0926808939603638	0.926157076080685	0.976274482378228	PA4699	19	20	13	24	27	18	2.51	Unchanged	0.00530605910089443
103.855554184513	-0.264889318804911	0.368417765583414	-0.718991708734353	0.472146028325607	0.740641602023908	PA4700	45	49	26	40	54	48	7.8	Unchanged	0.00577175482129921
77.0444361325272	0.635027511804222	0.381230220170696	1.66573235332678	0.0957667349588051	0.31382369658569	PA4701	32	35	27	39	43	42	5.16	Unchanged	0
14.919766074793	0.58299065040193	0.728840650851848	0.799887670536142	0.423775881884597	0.704308929814777	PA4702	6	6	7	7	4	3	1.09	Unchanged	0
16.6041462427021	1.10409396201016	0.842399866796457	1.3106530586346	0.189975004575422	0.463333732372476	PA4703	9	10	7	10	13	13	0.88	Unchanged	0
34.5591596350394	0.776326101323612	0.666813680819574	1.16423241402222	0.244329837621325	0.535384876808994	PA4704	15	14	16	11	10	28	2.36	Unchanged	0
45.0347160044524	0.388972090123443	0.543064359352624	0.716254129781466	0.473834444821047	0.741344921016974	PA4705	19	19	12	21	24	23	3.12	Unchanged	0
33.5396623001565	-0.499784217426024	0.576367188375891	-0.867128156330921	0.385871794872032	0.677132550105197	PA4706	7	7	7	16	19	19	2.57	Unchanged	0.00692795899293241
44.9570797129271	0.348551229916556	0.496643080291432	0.701814328535545	0.48279496183103	0.74786149937113	PA4707	25	29	22	15	17	30	3.43	Unchanged	0
49.7865636756722	-0.497947915501529	0.538358305072682	-0.924937742781367	0.354998292578556	0.648660866709444	PA4708	13	15	12	19	17	12	3.26	Unchanged	0.00691558130450332
49.334463139631	-0.52754873710754	0.497681612589061	-1.06001251354878	0.289138906460893	0.587898156793062	PA4709	12	10	10	11	14	31	3.46	Unchanged	0.0071227546977275
112.882338232217	0.93982116932749	0.349314641845168	2.69047173162601	0.0071351079729808	0.0457650927771006	PA4710	50	50	32	59	74	67	7.36	Unchanged	0
18.3004220529733	-0.0562747542723898	0.749086775375639	-0.0751244797295616	0.940115670848765	0.98176729928511	PA4711	4	6	5	2	3	4	1.24	Unchanged	0.00530678050600508
26.7741367129821	0.645013038502101	0.695839250693861	0.926956962917688	0.353948879810983	0.648323359890935	PA4712	10	9	10	11	13	11	1.64	Unchanged	0
22.867215661142	0.617265757978528	0.677461067175041	0.91114572908592	0.362218594676556	0.654843174576179	PA4713	8	5	8	8	8	14	1.56	Unchanged	0
20.0012621888541	0.662778473282162	0.71680833653951	0.924624393295724	0.355161319894632	0.648660866709444	PA4714	10	10	11	7	10	13	1.37	Unchanged	0
63.3507366341187	1.17185573524028	0.437632797296313	2.67771461023941	0.00741263479323227	0.0472183987229836	PA4715	26	25	20	40	49	30	4.11	Unchanged	0
37.2303373778525	0.681719221194518	0.549495946519965	1.24062647870643	0.214743765607298	0.498201952666743	PA4716	21	22	24	27	23	35	2.9	Unchanged	0
46.8353870333225	1.26707238524323	0.551362230827636	2.29807613651966	0.0215574561833761	0.108982739850686	PA4717	25	24	20	28	30	29	3.08	Unchanged	0
24.6506778258811	0.45146493168251	0.642486234885591	0.702684208888775	0.482252570751151	0.7472294639028	PA4718	11	12	9	15	13	13	1.7	Unchanged	0
64.1879319559485	0.600500056331077	0.447257864493189	1.34262604194011	0.179393093495693	0.449574129305791	PA4719	29	33	21	33	35	34	4.51	Unchanged	0
50.9386324084983	-0.198687424816638	0.566804618645968	-0.350539530343419	0.725933828789966	0.894778577150003	PA4720	16	17	9	16	16	35	3.58	Unchanged	0.00557531328758654
38.4907635756736	0.245236070732715	0.55150085614961	0.444670335500237	0.656558009940417	0.858682759472874	PA4721	9	11	10	19	19	21	2.44	Unchanged	0
56.388818904773	0.645571173988295	0.565290382946341	1.14201690576005	0.253446992601036	0.547408388616667	PA4722	34	35	23	35	31	27	3.75	Unchanged	0
24.7396893972707	-0.281972022391751	0.718621161775579	-0.392379235945475	0.694778025789197	0.878351848977492	PA4723	5	5	5	3	3	7	1.58	Unchanged	0.00583056563091544
34.981324394749	0.0749993059350298	0.574418878026673	0.130565531189849	0.896119011374238	0.962959965652587	PA4724	14	15	12	27	26	17	2.75	Unchanged	0
9.37392697485278	0.281099740116235	0.823518666565486	0.341339852426869	0.732847749561478	0.898647482979356	PA4724.1	3	3	3	6	5	8	0.49	Unchanged	0
143.445833618633	0.298708490911943	0.314937444780999	0.948469278143979	0.342890605611788	0.639832577107233	PA4725	75	72	43	62	64	74	10.31	Unchanged	0
76.8511744572429	-0.734926985170572	0.469212491487439	-1.56629884861078	0.117278670438037	0.354719473838806	PA4726	26	24	13	25	25	21	5.09	Unchanged	0.00912803567883413
66.6754106592843	-0.000768028564480321	0.395206176615767	-0.00194336174362736	0.998449422644704	0.999527855864482	PA4727	19	25	17	32	41	23	4.76	Unchanged	0.00525427473316276
19.6487132978751	-9.47775203661026	0.930159219085615	-10.1893867653403	2.21154810208657e-24	4.78537704112974e-23	PA4728	0	0	0	0	0	0	1.39	Reduced	0
37.5112859537702	-0.965909898209038	0.561429271200688	-1.72044805598275	0.0853510280509315	0.291981360927506	PA4729	15	13	7	8	9	8	2.96	Unchanged	0.0130926383303092
40.5011495549734	-1.82052999628488	0.611657747897725	-2.97638671715034	0.00291666815615564	0.0207943482261302	PA4730	12	11	5	4	5	2	2.87	Unchanged	0.101232963711252
17.4648318253889	1.31632853174083	0.767643412471595	1.71476561949854	0.0863882072772548	0.29383114938523	PA4731	8	8	5	10	13	10	1.1	Unchanged	0
76.3611922005754	-0.820034989672821	0.431729996479787	-1.89941629342221	0.0575097628854918	0.224429327302611	PA4732	23	24	17	18	20	12	5.62	Unchanged	0.0103187600016981
83.0876509856453	0.351082772800251	0.380077404219624	0.923713877495809	0.355635304858281	0.648847746166962	PA4733	28	29	25	56	61	40	6.09	Unchanged	0
37.605910160972	-0.273857707984469	0.537457058144835	-0.509543420882324	0.610371370942469	0.832359383026831	PA4734	15	17	13	12	11	19	2.94	Unchanged	0.0058021992315016
150.127231737636	0.130095510167682	0.32013454470144	0.406377606918398	0.68446517066939	0.875013980251145	PA4735	49	46	34	50	49	69	11.07	Unchanged	0
19.2261986419349	0.388129007963579	0.728114019916984	0.533060753325189	0.593991525665008	0.819514401749804	PA4736	6	9	8	7	9	8	1.3	Unchanged	0
16.8378198960937	-0.839120080953983	0.782163083725505	-1.07281984846074	0.28335195348609	0.583170907168756	PA4737	3	4	2	4	3	6	1.05	Unchanged	0.0106239667118198
9.46583286022813	0.133914068929189	0.775852269881511	0.172602535466759	0.862963858798378	0.947805732379801	PA4738	2	2	1	2	2	5	0.69	Unchanged	0
17.3175085508941	-0.710642984572889	0.821849078796362	-0.864687937125463	0.387210092107555	0.678548583736061	PA4739	5	4	4	0	0	3	1.21	Unchanged	0.00883375024437361
95.7775909831702	-5.8604173336261	0.474936499502616	-12.3393702942678	NA	NA	PA4740	3	1	0	1	2	0	7.6	Reduced	1.77575731896695e-11
12.5252040759481	-1.11915942088	0.833267515340152	-1.34309738502543	0.179240442214552	0.44939409339726	PA4741	2	2	2	0	0	3	0.93	Unchanged	0.0174562929658483
42.085673538934	-0.082664547479629	0.470023350966718	-0.175873278018229	0.860393499149883	0.946509315680149	PA4742	11	16	14	18	18	21	3.14	Unchanged	0.00534168927612377
14.7871847928921	0.0997728737288482	0.712286848071933	0.140074008103505	0.888601516630917	0.960206522140288	PA4743	4	3	1	20	14	6	1.28	Unchanged	0
114.615748918339	-8.49071814266282	0.451345954764542	-18.8119956610495	6.02272519112257e-79	1.45619020816663e-76	PA4744	0	1	0	3	1	1	8.75	Reduced	0
66.7584728482865	-3.76830322248648	0.526591772315078	-7.15602373717258	8.30507687661707e-13	1.20901917567716e-11	PA4745	2	2	1	5	2	6	4.66	Reduced	0.00065101914426291
20.585898524933	-9.36066252380644	0.858849533732836	-10.8990715557846	1.1643932646786e-27	2.90367306945187e-26	PA4746	0	0	0	1	0	0	1.48	Reduced	0
12.235424356348	-5.23330491457945	0.767398911286979	-6.81953653778691	9.13346827889597e-12	1.29900810994733e-10	PA4747	1	1	0	1	1	0	1.11	Reduced	7.18431025781285e-09
35.5633317546518	-5.20681562274902	0.560566027527194	-9.28849656786671	1.56482964606368e-20	2.89103576802662e-19	PA4748	3	2	3	3	0	1	2.82	Reduced	9.12234365824105e-09
64.3646084157047	-11.1816753713998	0.692297094717147	-16.1515561118573	1.10732588670882e-58	9.93199879998021e-57	PA4749	0	0	0	0	0	1	4.62	Reduced	0
46.1424198128065	-10.8078797479361	0.777588031883554	-13.8992362340713	6.40208649940202e-44	2.78140648618552e-42	PA4750	0	0	0	0	0	0	3.18	Reduced	0
95.783238539891	-8.46659367207842	0.398457776813414	-21.2484086514469	3.41029261782784e-100	1.4588182498262e-97	PA4751	2	1	0	3	3	0	7.04	Reduced	0
30.8791165696367	-3.81878269648735	0.730986873646095	-5.2241467448514	1.7495999117517e-07	2.0834100876341e-06	PA4752	2	0	1	1	3	2	2.19	Reduced	0.000466921026645251
19.5419882491721	1.00935391248398	0.736952906799851	1.36963149635573	0.170801962556358	0.438720422067395	PA4753	6	5	5	5	3	9	1.14	Unchanged	0
17.0217984809238	0.509178827359012	0.714380232085019	0.712756042916952	0.475996730501245	0.742918276260855	PA4754	4	5	3	10	10	12	1.27	Unchanged	0
26.1820069600614	-0.203385200710704	0.756040605807793	-0.26901359417514	0.787919221523588	0.919161842699221	PA4755	7	9	7	7	11	11	1.45	Unchanged	0.00558766480804951
163.625586217035	-0.485900494642172	0.319653950726067	-1.52008286942329	0.128490149437616	0.372152979699261	PA4756	55	57	39	52	45	47	11.12	Unchanged	0.00683588423299641
34.3015681877041	-0.698137402776546	0.614352378025569	-1.13637942612064	0.255797802494304	0.548892627309341	PA4757	6	8	5	15	11	13	2.3	Unchanged	0.00868926118382618
53.4992326567715	-0.1088098158039	0.535908063340234	-0.203038213543018	0.839105164134853	0.939218612156556	PA4758	15	20	11	19	20	37	3.76	Unchanged	0.00538275408034183
38.2581378579292	-9.89384731087071	0.731603329991145	-13.5235132281184	1.1361751078497e-41	4.68019983314976e-40	PA4759	0	0	0	2	1	1	3.13	Reduced	0
55.8883309155285	-4.60947174886364	0.493079372387752	-9.34833620506599	8.90372543325794e-21	1.65045390447825e-19	PA4760	3	3	1	5	6	3	4.26	Reduced	1.44991071182599e-06
87.2479112646084	-5.31801437075759	0.407611818962005	-13.0467619518493	6.63061557432336e-39	2.39434111745534e-37	PA4761	2	2	2	4	2	3	6.89	Reduced	3.32059424401621e-09
28.3777766847601	-3.83061869334435	0.759232194646218	-5.04538495648135	4.52609161861551e-07	5.26560575128052e-06	PA4762	2	3	1	0	0	1	1.8	Reduced	0.000431639697299202
75.2085072624397	-0.000853328908402778	0.416077623927896	-0.00205088872683683	0.998363628696068	0.999527855864482	PA4763	22	21	15	42	33	42	5.41	Unchanged	0.00525433399668485
23.5499145181836	-4.63361846239735	0.749809739448817	-6.17972562720179	6.42131016808364e-10	8.54713038204162e-09	PA4764	0	0	0	2	0	1	1.47	Reduced	1.19529496445114e-06
26.4733101108073	-4.76265806454736	0.728816995562348	-6.53477909207173	6.37034976305828e-11	8.94583712938563e-10	PA4765	1	0	0	5	4	2	1.98	Reduced	4.18783927758071e-07
20.8244520002165	-0.629241072905511	0.820889074441632	-0.76653605523197	0.443357406992799	0.718388852064963	PA4766	5	4	5	9	15	11	1.13	Unchanged	0.00797190806208348
25.9151960199439	-7.34642740369795	0.893539957511044	-8.22171111872985	2.00619961626202e-16	3.24316164710264e-15	PA4767	0	1	0	1	0	3	1.42	Reduced	0
26.3746924178369	0.565398010229139	0.661852099689959	0.854266399538503	0.392957399985347	0.683527088307323	PA4768	11	11	11	11	11	16	1.66	Unchanged	0
36.6702229166035	-0.461196623010065	0.535343904768782	-0.861495982118742	0.388964933112846	0.679998968282058	PA4769	12	11	11	8	10	23	2.92	Unchanged	0.00668042792286594
78.5314154611152	0.493103045662268	0.442002786318039	1.11561071768326	0.264588802417936	0.560431262429707	PA4770	31	36	26	32	41	30	5.87	Unchanged	0
52.9842179822462	0.126534262795712	0.516164114419909	0.245143471351001	0.806345344329923	0.927614079399814	PA4771	21	22	16	28	30	25	3.68	Unchanged	0
124.887190896195	-0.627449805619514	0.33099758399568	-1.89563258451972	0.0580086454363908	0.226217445492124	PA4772	31	32	23	48	43	44	9.46	Unchanged	0.00795491302111029
23.7540304931702	-0.338897023894997	0.711789051770539	-0.476120028893403	0.633988868651935	0.846606380574422	PA4773	3	3	3	3	2	6	1.57	Unchanged	0.00605240463432033
52.2891832874416	-0.836182440421369	0.50492165396192	-1.65606373555219	0.0977089123296945	0.318473673776211	PA4774	10	9	7	17	24	16	3.66	Unchanged	0.0105759908424217
39.1349733479998	-0.548450718933265	0.571675487640591	-0.95937420930329	0.337370262912684	0.635461382695618	PA4775	10	10	12	7	9	30	2.79	Unchanged	0.00727923467961822
31.0009455437237	-1.27156401271672	0.589954699640046	-2.15535873092044	0.0311337731768622	0.145004114435955	PA4776	5	6	3	8	6	12	2.28	Unchanged	0.0241192113711723
67.1314653671398	-1.21911586211898	0.455131212847035	-2.67860306590027	0.00739299758369223	0.0471473160125143	PA4777	17	16	14	12	14	25	4.87	Unchanged	0.0214909661395787
16.650892532802	-0.178013031048736	0.693440526355438	-0.256709875300094	0.797402747580906	0.923937883058603	PA4778	3	3	2	5	6	10	1.23	Unchanged	0.00552372905797271
49.3049999418959	-0.198802755986921	0.517540524245455	-0.384129834618775	0.700882219804566	0.881014019966815	PA4779	10	10	8	21	25	22	3.41	Unchanged	0.00557561370047477
43.7559745970529	-0.764507235763506	0.559650380280567	-1.36604434250583	0.171925045931262	0.439574795597126	PA4780	8	7	6	23	23	13	2.96	Unchanged	0.00951241915623557
57.3337462196236	-0.188897838163671	0.476164539411775	-0.396707067680898	0.691583487708335	0.876954750439075	PA4781	13	16	14	18	21	17	3.87	Unchanged	0.00555032753284557
6.99590706214434	-0.250007107777411	0.76025428066796	-0.328846695289575	0.742271566376832	0.903232424643668	PA4782	4	5	5	0	0	5	0.64	Unchanged	0.00572330381052299
46.2383184278756	-0.709873536267964	0.518698682161273	-1.36856630001472	0.171134884217707	0.438904723572459	PA4783	14	13	10	12	15	21	3.24	Unchanged	0.00882472449916694
19.4419633782223	-1.4189636844085	0.69897556440131	-2.03006193159825	0.042350244470155	0.180329027181112	PA4784	3	3	1	7	8	4	1.42	Unchanged	0.0341101918686669
55.0275472434791	-0.768128019718926	0.489046228047828	-1.57066546200578	0.116260375689111	0.352713556577821	PA4785	19	19	14	9	7	21	4.11	Unchanged	0.00956152642505426
64.8507631735386	0.0235425666598619	0.371628675534323	0.0633497041798852	0.949488037003069	0.984542788322593	PA4786	18	21	11	34	39	22	5.14	Unchanged	0
44.8408914042289	-0.635552294351576	0.445275375245873	-1.42732414520034	0.153486484066171	0.411268956296088	PA4787	15	16	8	8	10	17	3.43	Unchanged	0.00803242139010429
38.1969514259715	-0.643165288151153	0.489650595521281	-1.31351885208358	0.189008172665982	0.463028391275563	PA4788	10	13	11	20	21	12	2.91	Unchanged	0.00810674828790559
13.5193854935872	-1.38067162606753	0.749130146157042	-1.84303306061067	0.0653241836234855	0.244960031891883	PA4789	1	1	2	5	4	1	0.99	Unchanged	0.0310769097630762
42.4254600204889	-0.103077038399979	0.594662941635374	-0.173336912699669	0.862386610673004	0.947398645190157	PA4790	14	15	9	21	25	18	2.53	Unchanged	0.00537319092868871
27.3378758350168	-0.321207140519472	0.64045852811755	-0.501526838066427	0.616000394652911	0.835710708627674	PA4791	7	7	5	16	14	4	2.08	Unchanged	0.00597907118694452
43.1087131759183	-0.751298396166681	0.489940466539824	-1.53344834214794	0.125165425428239	0.367496645641144	PA4792	13	14	7	19	26	7	3.34	Unchanged	0.0093371311171021
24.8918323641353	0.585751625531789	0.65783396870186	0.890424717178539	0.373237875248581	0.664609613915261	PA4793	11	10	11	6	6	8	1.74	Unchanged	0
24.151159662661	0.273595312026959	0.680292660205137	0.402172958832833	0.687556741679903	0.875949979048793	PA4794	14	15	9	15	14	11	1.72	Unchanged	0
20.3362200045385	-1.01944961763283	0.724861579750745	-1.40640592095305	0.159603623089158	0.420244198863071	PA4795	3	3	2	2	4	5	1.37	Unchanged	0.0144141402470164
22.5065824759433	0.282209411575485	0.652061942561192	0.432795403557848	0.665163412891208	0.863237745411437	PA4796	10	15	8	12	12	7	1.55	Unchanged	0
41.4906231124025	-0.372194253427253	0.46238660703033	-0.80494168249739	0.420853333449395	0.701128036941907	PA4797	42	55	39	65	65	63	3.42	Unchanged	0.00620176983939658
36.3401291936362	-0.393178784533853	0.610009366326639	-0.644545487721772	0.519221770720911	0.772991674621312	PA4798	9	11	9	16	20	13	2.47	Unchanged	0.00630384761402614
27.2726958707319	-1.11743180341084	0.639327140415545	-1.74782475632826	0.0804943771366674	0.281174140236814	PA4799	6	8	7	9	15	4	2.03	Unchanged	0.0173960993491469
34.5205300946143	-0.432200087649641	0.544740231823216	-0.793405851818748	0.427541402442082	0.707182238221299	PA4800	5	4	4	13	15	7	2.81	Unchanged	0.00651099935651067
19.116856522601	-0.307338064700811	0.755334558895152	-0.406889981507483	0.684088794500003	0.875013980251145	PA4801	4	3	5	2	4	4	1.32	Unchanged	0.00592438833572484
37.8318570248114	-0.156411389771555	0.615378464087079	-0.254171049036617	0.799363415822433	0.923937883058603	PA4802	10	11	8	10	15	7	2.42	Unchanged	0.00547456790963397
24.529946669652	-1.20138411031394	0.615906703176182	-1.95059430936293	0.0511053246936749	0.205048131761563	PA4803	4	4	2	6	5	3	1.84	Unchanged	0.0206888569460567
74.6008287845018	-0.092115337875063	0.457909601640615	-0.201164897056163	0.840569638481297	0.939390626928153	PA4804	26	27	18	29	21	33	5.08	Unchanged	0.00535578168574746
64.8839610967327	0.0174092058356964	0.418217679312318	0.0416271398768284	0.966795937495866	0.989755561195602	PA4805	18	19	15	21	26	18	5.26	Unchanged	0
31.0939384733373	-0.396549370149268	0.511887073603822	-0.774681351801785	0.438527972926549	0.713744669061737	PA4806	10	9	9	12	13	13	2.33	Unchanged	0.00632083725037391
81.2589744722044	-0.848044533283504	0.369576226579813	-2.29464038077233	0.0217537420926993	0.109775462593014	PA4807	28	30	20	25	34	29	6.2	Unchanged	0.0107720001264869
69.7401125550719	-0.923758098120671	0.375843744872654	-2.45782485600143	0.0139781325766313	0.0792859626345755	PA4808	19	23	13	25	29	26	5.3	Unchanged	0.0121781999309787
46.1570704494068	-1.33245494663455	0.502265679069914	-2.65288870444417	0.00798061802583689	0.0502607212250044	PA4809	8	8	5	18	15	15	3.52	Unchanged	0.027722747172339
30.88810414426	-0.0878613054818432	0.597772651157018	-0.146981139588409	0.883146907056723	0.95774118920647	PA4810	7	7	7	10	11	12	2.17	Unchanged	0.00534933367665524
48.5230448636153	0.0947193259293554	0.53794881681852	0.176074977707981	0.860235038688743	0.946509315680149	PA4811	18	19	13	28	26	16	3.2	Unchanged	0
143.51129577866	0.313439185420539	0.282115055807263	1.11103317234751	0.266554070926128	0.56254542255036	PA4812	48	51	34	68	69	69	10.6	Unchanged	0
47.6411089142101	0.556183967692347	0.549332870890586	1.01247166729829	0.311312586873258	0.609412482147151	PA4813	21	19	17	35	38	21	3.2	Unchanged	0
100.04341442866	-0.839657321459486	0.356283681793885	-2.356710016108	0.0184376385537348	0.0969108771241204	PA4814	25	29	22	24	27	31	7.35	Unchanged	0.010632780587927
21.6970440566119	0.0299731641539066	0.713647893016435	0.0419999336468528	0.966498751013948	0.989633502925532	PA4815	3	4	1	18	16	4	1.45	Unchanged	0
55.2880783760551	-1.24434895780042	0.480294263246543	-2.59080537291714	0.00957516270447915	0.0587811649387269	PA4816	13	13	9	14	16	29	4.18	Unchanged	0.0227055248303134
22.6603104932166	-2.86572680453828	0.695667945642066	-4.11938888731371	3.79878552069621e-05	0.000377907804661746	PA4817	0	1	1	3	3	1	1.64	Reduced	0.106967646760134
